tweet,date
"RT @mc3711: Great to see @kingjen talking privacy, tracking and @Apple on the NBC Nightly News",Tue Apr 27 23:40:45 +0000 2021
"RT @kathrynw5: This is actually impressive. The Tyranny of Big Tech, purchasable on Amazon, advertised on Twitter, tweeted from an Apple iP…",Tue Apr 27 23:40:45 +0000 2021
RT @GlobalBlackPink: 📝USBLINKS 🇺🇸 ~ Kindly create a minimum of 4 iTunes accounts per credit/debit card and/or PayPal Cash Account that you…,Tue Apr 27 23:40:45 +0000 2021
This Thursday’s 7 Minute Story is titled: Lorenzo and the Apple. Here’s a sneak peek at @KCpetewhitehead ‘s episode… https://t.co/oTpPWX23Bz,Tue Apr 27 23:40:44 +0000 2021
"RT @lappedtrafficpc: 🚨Ep237🚨posted! 

@matt_tifft w/@teamlivefast calls &amp; talks #NASCAR ownership, @bjmcleod78 @TeamBJMcLeod @CelsiusOffici…",Tue Apr 27 23:40:43 +0000 2021
Free Apple Music - NEW SECRET Method to Get Free Apple Music in 2021 (iO... https://t.co/DUQOa13GD5 via @YouTube,Tue Apr 27 23:40:42 +0000 2021
"RT @StatsWizkid: |🇩🇲 DOMINICA APPLE:

4. Wizkid – Essence (feat. Tems) [+22]

https://t.co/yRHi5BlXaS",Tue Apr 27 23:40:41 +0000 2021
RT @Shazam: .@ENHYPEN leads our #KPopRisers playlist with #DrunkDazed! Listen now on @AppleMusic: https://t.co/LSsQ5dqf2b 🌸 https://t.co/xX…,Tue Apr 27 23:40:41 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:40 +0000 2021
"Apple Releases iOS 14.4.2, iPadOS 14.4.2, and watchOS 7.3.3 Update to Fix Actively Exploited Security Flaw - Gadget… https://t.co/iAbi0cOOQI",Tue Apr 27 23:40:39 +0000 2021
secondhand bc fuck apple,Tue Apr 27 23:40:39 +0000 2021
Bitcoin will not be worth 💵 more than the global currency 🧐D.O.G.E= Digital online global currency 🐕 @elonmusk… https://t.co/6rkTJGHE7r,Tue Apr 27 23:40:39 +0000 2021
"RT @WWEonFOX: 🤯 Thank you @TJWilson! 

Subscribe: https://t.co/IAHY95crrb https://t.co/T4dRo0gdNm",Tue Apr 27 23:40:38 +0000 2021
RT @PlaylistWars: @drinkingdishing @ARRadioFM @ShowBks @cheapseatcast @CampfireClassi1 @ghostedpod @MPWeirdoPodcast @BedWedBeheadPod @Crapf…,Tue Apr 27 23:40:38 +0000 2021
@EspreeDevora Started off as a grad school project &amp; became so much more! Seeing how the episodes have helped peopl… https://t.co/9O0CvvaBxq,Tue Apr 27 23:40:38 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:37 +0000 2021
Apple include a poll function in the next iMessage update challenge,Tue Apr 27 23:40:37 +0000 2021
"Fuck good, we demand great  https://t.co/bfkJPoee7H",Tue Apr 27 23:40:35 +0000 2021
Episode #81 of the #BigEasyBets Podcast is out now! We breakdown the 2021 NFL Draft giving you our bets for the big… https://t.co/Q8SkpTktx2,Tue Apr 27 23:40:34 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:34 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:33 +0000 2021
"RT @roominthistown: I've just detected this ghost. Can you find one too?
https://t.co/ka4CocFb7I https://t.co/3s9xDW9iJB",Tue Apr 27 23:40:33 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:32 +0000 2021
@PIEDCYPHERR alexa play apple tree by Aurora,Tue Apr 27 23:40:32 +0000 2021
@tim_cook Awesome work @tim_cook Thanks apple team. In your face… book Zuk,Tue Apr 27 23:40:32 +0000 2021
"RT @MarlyRiveraESPN: McNeil + HR Apple! 
#Mets 1 #RedSox 0 https://t.co/GiiTrMn4uo",Tue Apr 27 23:40:31 +0000 2021
RT @Annie_Acorn: NOW in Audio! Cover Design and YOU! written by me and narrated by @lisaleslievoice https://t.co/nci4Dbu7p2 and https://t.c…,Tue Apr 27 23:40:31 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:31 +0000 2021
"RT @franklysundiler: |🇺🇸 US APPLE MUSIC :

87. Wizkid — #MadeinLagos [+3]

🔥 🔥🚀🚀 https://t.co/Em9BfsuI7f",Tue Apr 27 23:40:31 +0000 2021
RT @Shazam: .@ENHYPEN leads our #KPopRisers playlist with #DrunkDazed! Listen now on @AppleMusic: https://t.co/LSsQ5dqf2b 🌸 https://t.co/xX…,Tue Apr 27 23:40:31 +0000 2021
RT @MTVUK: petition for a #BTS_Butter emoji @Apple 💜🙏,Tue Apr 27 23:40:31 +0000 2021
RT @MacRumors: Apple to Ban Apps That Reward Users Who Enable ATT Tracking https://t.co/cwWY4Lws3M by @SamiFathi_ https://t.co/drK8VmPL06,Tue Apr 27 23:40:30 +0000 2021
Free Apple Music - NEW SECRET Method to Get Free Apple Music in 2021 (iO... https://t.co/Abrl3sCsDZ via @YouTube,Tue Apr 27 23:40:29 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:29 +0000 2021
"RT @tim_cook: At Apple, we’ve always believed that you should be in control of your data — what you do with it &amp; who you share it with shou…",Tue Apr 27 23:40:29 +0000 2021
@Apple why can’t I mark a message as unread in Messages? I want to read/respond later. This is 1990s core functionality that you’re missing.,Tue Apr 27 23:40:29 +0000 2021
"Are inflation worries changing your investment profile?

https://t.co/4NDM8r2GXz",Tue Apr 27 23:40:29 +0000 2021
"RT @MikeRTrice: Apple is looking for a Technical Writer in Austin, TX.  https://t.co/Z1S3ZkZz1L",Tue Apr 27 23:40:29 +0000 2021
"RT @billieeilish: Billie Eilish - “Happier Than Ever”
Pre-add on @AppleMusic. https://t.co/FFM5klEhSK",Tue Apr 27 23:40:28 +0000 2021
RT @eliesaaabs: Billie Eilish for Apple Music https://t.co/Mj1ZLYLwT4,Tue Apr 27 23:40:28 +0000 2021
RT @nuffsaidny: Using Apple Maps be like: https://t.co/ZjmIMYF8uI,Tue Apr 27 23:40:28 +0000 2021
Yall be like “so and so needs to put this on apple music” whole time its just a leak https://t.co/gZ90ZsB5mH,Tue Apr 27 23:40:28 +0000 2021
The county where Black women hold power — a few miles from the White House - The Washington Post https://t.co/EIoZOsQ90y,Tue Apr 27 23:40:27 +0000 2021
"The #AppleEvent2021 had us stunned! 😍 We've got 5 ideas for a #virtual product release event inspired by @Apple

Di… https://t.co/iMSR2F6Uxx",Tue Apr 27 23:40:27 +0000 2021
Free Apple Music - NEW SECRET Method to Get Free Apple Music in 2021 (iO... https://t.co/B5vDH8v7Li via @YouTube,Tue Apr 27 23:40:27 +0000 2021
"RT @WWEonFOX: 🤯 Thank you @TJWilson! 

Subscribe: https://t.co/IAHY95crrb https://t.co/T4dRo0gdNm",Tue Apr 27 23:40:26 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:26 +0000 2021
Apple needs to drop AirPods that match the iPhone colors,Tue Apr 27 23:40:26 +0000 2021
RT @vocnation: Thanks @411wrestling for coverage of our newest and most popular show with The Raging Bull Manny Fernandez!  Manny is passio…,Tue Apr 27 23:40:25 +0000 2021
RT @nypmetro: NYPD union slams Big Apple as 'city of violence' amid surge in shootings https://t.co/tCHDSHKIck https://t.co/hPP4OqXMA8,Tue Apr 27 23:40:25 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:25 +0000 2021
great news! @nycgo_press // https://t.co/DkKEqYqknU,Tue Apr 27 23:40:24 +0000 2021
"RT @RotoSurgeon: Ep. 31 of The Operating Room™️ is live!

Future GM @MVScouting joins me to go pick-by-pick in a first-round NFL mock in wh…",Tue Apr 27 23:40:23 +0000 2021
@MuseumShuffle I’m so used to the Apple Watch unlocking my Mac that this feature just fit right in.,Tue Apr 27 23:40:23 +0000 2021
"RT @CaseyBullfrogs: Please @Apple make an update where you can search keywords in specific messages, not just all of your messages",Tue Apr 27 23:40:23 +0000 2021
"RT @Eve_lyn_V: @Capricorn025 Apple
#TBADNBoycottMZETxAPT52",Tue Apr 27 23:40:23 +0000 2021
"@305FLAWS im not even sure atp. we argued over orange juice and apple juice, thats something i guess",Tue Apr 27 23:40:23 +0000 2021
"RT @fightfortheftr: Lisa Monaco's previous work with Apple &amp; Google is deeply concerning. 

She should be removed from deliberations around…",Tue Apr 27 23:40:22 +0000 2021
I just don’t understand what took Apple so long to add this function. https://t.co/NcQ1eMNiu7,Tue Apr 27 23:40:22 +0000 2021
Love u @Apple 😘 https://t.co/kCt7pto1mQ,Tue Apr 27 23:40:21 +0000 2021
My tile battery died just in time to cop the AirTag with the leather key ring from Apple 🤝,Tue Apr 27 23:40:21 +0000 2021
"RT @billieeilish: Billie Eilish - “Happier Than Ever”
Pre-order on iTunes. https://t.co/twRTfcaRgw",Tue Apr 27 23:40:21 +0000 2021
"RT @WWEonFOX: 🤯 Thank you @TJWilson! 

Subscribe: https://t.co/IAHY95crrb https://t.co/T4dRo0gdNm",Tue Apr 27 23:40:20 +0000 2021
RT @LowPolly: Apple from Grand Theft Auto IV (2008) https://t.co/uX7Yp9NCSg,Tue Apr 27 23:40:20 +0000 2021
Free Apple Music - NEW SECRET Method to Get Free Apple Music in 2021 (iO... https://t.co/D6WtwjVLGC via @YouTube,Tue Apr 27 23:40:20 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:19 +0000 2021
RT @EFF: Ad identifiers on your phone have never worked in your favor. That’s why we applaud Apple’s efforts to give users more visible and…,Tue Apr 27 23:40:19 +0000 2021
RT @observationpt: “Scott Morrison has been accused of a “calculated set-up” against Christine Holgate and faces demands to reinstate the f…,Tue Apr 27 23:40:18 +0000 2021
@LukeMiani 100% on the same page as you with M1x being what’s going into mass production not M2 but I DO think we’l… https://t.co/URQmquYgpA,Tue Apr 27 23:40:18 +0000 2021
"RT @JJK_Times: 🇺🇸 ""Euphoria"" sung by Jungkook is the most-streamed BTS solo song on US Apple Music and tenth most-streamed BTS song overall…",Tue Apr 27 23:40:17 +0000 2021
"RT @kathrynw5: This is actually impressive. The Tyranny of Big Tech, purchasable on Amazon, advertised on Twitter, tweeted from an Apple iP…",Tue Apr 27 23:40:17 +0000 2021
Tech question of the day: Why are iPhone chargers not called Apple Juice?!,Tue Apr 27 23:40:16 +0000 2021
RT @D_1andOnly_: Context to why they called me “Apple Fried Apple” 🤦🏽‍♂️😂 LMAOOOOOOO https://t.co/H5Sz9aJkjC,Tue Apr 27 23:40:16 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:16 +0000 2021
"So good having @arlanwashere on E1205 to talk:

🏦 @Backstage_cap's $5M crowdfunding in 2021

📈 Successes in her por… https://t.co/NvuN7gnDzB",Tue Apr 27 23:40:16 +0000 2021
"@RepCawthorn @Apple This you, bro? https://t.co/VO8hUdFOy0",Tue Apr 27 23:40:16 +0000 2021
My Apple Watch gon learn the work out done when I say so.,Tue Apr 27 23:40:16 +0000 2021
"RT @AndyWuAndyWu: On @NPR @Marketplace today, I discuss @Apple's new campus in North Carolina with @sam__fields. https://t.co/MpXhNeJYDV",Tue Apr 27 23:40:15 +0000 2021
"RT @jordanbpeterson: Modern Wisdom with @ChrisWillx available via audio here:
https://t.co/xn0mQkLPyz https://t.co/Z2Xf8ITEaS",Tue Apr 27 23:40:15 +0000 2021
RT @Shazam: .@ENHYPEN leads our #KPopRisers playlist with #DrunkDazed! Listen now on @AppleMusic: https://t.co/LSsQ5dqf2b 🌸 https://t.co/xX…,Tue Apr 27 23:40:15 +0000 2021
"Apple TV Could Get 120Hz Refresh Rate Support, tvOS 14.5 Beta Code Suggests: Report - Gadget Informer @… https://t.co/LFExUjCWTF",Tue Apr 27 23:40:15 +0000 2021
Download The Rockin626 app https://t.co/R7ygt0L9Ct Jumping from 6 to 6 by Big Sandy ROCKIN626! Download the app fro… https://t.co/pBiVkzLnzx,Tue Apr 27 23:40:14 +0000 2021
"RT @AppleTV: Right or wrong, she’s doing things her way. Break a sweat with #Physical, starring Rose Byrne — premiering June 18 on Apple TV…",Tue Apr 27 23:40:14 +0000 2021
"RT @jennobenno: Wayne LaPierre, the NRAs worst marksman, takes 4 shots injuring an elephant. Finally a guide puts the animal down. 

His wi…",Tue Apr 27 23:40:13 +0000 2021
"RT @CHUANG_Official: #CHUANG2021
Theme Song is back❗️

Solo stage rehearsal is on the spot…the Debut Night will definitely live up to your…",Tue Apr 27 23:40:13 +0000 2021
RT @pastpresentpod: How has @RuPaul changed America? We discuss on Episode 277 of Past Present. Listen now! https://t.co/lDfUyh2jqn https:/…,Tue Apr 27 23:40:13 +0000 2021
"I've just detected this ghost. Can you find one too?
https://t.co/ka4CocFb7I https://t.co/3s9xDW9iJB",Tue Apr 27 23:40:13 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:40:13 +0000 2021
@CIGGYARD @BK_apple_pie he can do anything to me..,Tue Apr 27 23:40:12 +0000 2021
RT @VANCOUVERROTARY: @HARJGTHEONEDBA @BilldeBlasio @CIA @andrewcuomo @NYGovCuomo @DHSgov @BBCNews @CBCNews @Rotary @GrandLodgeofNY @RotaryC…,Tue Apr 27 23:40:11 +0000 2021
"Hey, you!

Drink some water!!

Then, come check us out on Apple Podcasts! (https://t.co/rvUIS1JNIo)

#podcast #dnd… https://t.co/flO0HtPmD3",Tue Apr 27 23:40:11 +0000 2021
"I know u think it's never enough…

（宮野真守 / BLACK OR WHITE ）
https://t.co/HFsSw6pzMg",Tue Apr 27 23:40:10 +0000 2021
"RT @kickscreampod: In our latest ep, @nesgritton &amp; @elijah_pizza fawn over #ViggoMortensen's jeans and love of fresh McD's fries! PLUS we d…",Tue Apr 27 23:40:10 +0000 2021
"RT @JJK_Times: 🇺🇸 ""Euphoria"" sung by Jungkook is the most-streamed BTS solo song on US Apple Music and tenth most-streamed BTS song overall…",Tue Apr 27 23:40:09 +0000 2021
#NowPlaying: Flowers In The Rain by Move #listen at https://t.co/ZItnxQQbHc Buy this song here:… https://t.co/2hvBrzipox,Tue Apr 27 23:40:09 +0000 2021
RT @MTVUK: petition for a #BTS_Butter emoji @Apple 💜🙏,Tue Apr 27 23:40:08 +0000 2021
"RT @WizkidSource: “Essence” (ft. Tems) received 144,913 plays on Apple Music yesterday; 78,890 of them being from the US.

Stream: https://…",Tue Apr 27 23:40:07 +0000 2021
"RT @Variety: Walton Goggins, Omar Miller Among Five Cast in ‘Last Days of Ptolemy Grey’ Series at Apple https://t.co/HsMev3PCNr",Tue Apr 27 23:40:06 +0000 2021
RT @JJK_Times: Apple Music does not disclose the number of streams unlike Spotify. Only the labels have access to this information.,Tue Apr 27 23:40:06 +0000 2021
North Carolina police kill Black man Andrew Brown Jr. in his driveway - Reuters https://t.co/OaNP8OpGHx,Tue Apr 27 23:40:06 +0000 2021
@BreeNewsome And you know what a bad apple does to the bunch.,Tue Apr 27 23:40:06 +0000 2021
RT @eliesaaabs: Billie Eilish for Apple Music https://t.co/Mj1ZLYLwT4,Tue Apr 27 23:40:06 +0000 2021
"RT @tim_cook: At Apple, we’ve always believed that you should be in control of your data — what you do with it &amp; who you share it with shou…",Tue Apr 27 23:40:06 +0000 2021
Epel! I’ve heard you’re a master with the art of apple carving. Would you mind showing me an example?,Tue Apr 27 23:40:05 +0000 2021
@SamuelBrownRBT Apple Jacks are S tier for me,Tue Apr 27 23:40:05 +0000 2021
"RT @LovesTheWords: In COVID's grip, India gasps for air: “If there is an apocalypse, this has to be one” - STAT https://t.co/HHmc9iHpC6",Tue Apr 27 23:40:05 +0000 2021
@TotalTrafficPHX Find these locations a little easier with Mile 1: https://t.co/jO0JxwAvUQ,Tue Apr 27 23:40:05 +0000 2021
"RT @ChanyeolxCharts: TOMORROW' by #CHANYEOL ー iTunes Songs Chart:

47 x #1’s 🔥

47th No.1 = EL SALVADOR 🎉🎉

Amazing! Let’s get more no.1’s…",Tue Apr 27 23:40:05 +0000 2021
RT @EFF: Apple’s AppTrackingTransparency for iOS 14.5 is finally out. Here’s what it means for your privacy. https://t.co/hK3rQuHawu,Tue Apr 27 23:40:04 +0000 2021
"RT @JJK_Times: 🇺🇸 ""Euphoria"" sung by Jungkook is the most-streamed BTS solo song on US Apple Music and tenth most-streamed BTS song overall…",Tue Apr 27 23:40:04 +0000 2021
"RT @tim_cook: At Apple, we’ve always believed that you should be in control of your data — what you do with it &amp; who you share it with shou…",Tue Apr 27 23:40:04 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:40:04 +0000 2021
"💔❤️ Cameo often but only as long as Meredith isn’t near death again! 

⁦@PatrickDempsey⁩ Reveals He Cried Filming F… https://t.co/8mjVDZBnbq",Tue Apr 27 23:40:03 +0000 2021
"RT @EnhypenPH: [INFO] Apple Music PH Daily Top 100 Chart update as of 7:25AM PHST:

68. Drunk-Dazed (title)
88. FEVER
96. Not For Sale

🎯 T…",Tue Apr 27 23:40:03 +0000 2021
A massive security hole in Apple's AirDrop file-sharing system has been discovered by Germany's Technical Universit… https://t.co/6e4j8DLk6A,Tue Apr 27 23:40:03 +0000 2021
"RT @NowJBFacts: U.S iTunes 🇺🇸:

#16. ""Justice"" – @justinbieber (+2)

https://t.co/RRVtNkxBP8",Tue Apr 27 23:40:02 +0000 2021
"RT @Kris_Sacrebleu: ⚠️ WARNING 

VERY DISTURBING FOOTAGE of Wayne LaPierre not being able to shoot a gun properly and TORTURING an elephant…",Tue Apr 27 23:40:02 +0000 2021
"@53viroqua I contend that Taste of Heaven had one of the, if not the, best apple pie in the city. Even beat Hoosier Mama.",Tue Apr 27 23:40:02 +0000 2021
"RT @PNS_News: ICYMI: On today's PNS daily podcast - Texas will gain two seats in Congress while trying to restrict voting.

Listen now: htt…",Tue Apr 27 23:40:01 +0000 2021
RT @thenewsoncnbc: It’s a clash of the Silicon Valley titans — over your privacy. Apple’s new software update could upend a big part of Fac…,Tue Apr 27 23:40:01 +0000 2021
RT @Reuters: EU to hit Apple with antitrust charge this week -source https://t.co/k6bOkEfTAn https://t.co/puVSoUyVI7,Tue Apr 27 23:40:01 +0000 2021
"@coloradoriley Those are rookie numbers... try 36

https://t.co/KISZO2BNKS",Tue Apr 27 23:40:01 +0000 2021
Technology is made to disrupt. @Netflix disrupted DVDs. @Amazon disrupted retail. @Apple disrupted CDs and cameras.… https://t.co/fn0u7o3pLJ,Tue Apr 27 23:40:01 +0000 2021
"RT @AppleTV: Justin Theroux and his uncle, author @PaulTheroux_, share the family history that inspired the original novel and the captivat…",Tue Apr 27 23:40:01 +0000 2021
RT @nuffsaidny: Using Apple Maps be like: https://t.co/ZjmIMYF8uI,Tue Apr 27 23:40:00 +0000 2021
Tonight's listening: tune into the new @iamwellandgood podcast to hear our founder @HelloLaurenAsh speak to… https://t.co/1Qfbyv2pnK,Tue Apr 27 23:40:00 +0000 2021
"RT @WizkidSource: “Essence” (ft. Tems) received 144,913 plays on Apple Music yesterday; 78,890 of them being from the US.

Stream: https://…",Tue Apr 27 23:40:00 +0000 2021
"@godneyicon Completely agree!  Britney deserves to be heard.  Check out our episode breaking down the ""legality"" be… https://t.co/p7nrlgHKXk",Tue Apr 27 23:40:00 +0000 2021
"You never forget your first love … even when he becomes a memory.

WHEN DARKNESS ENDS by @MarniMann releases 5/25!… https://t.co/pfy8VkeCLp",Tue Apr 27 23:40:00 +0000 2021
"RT @THEBUNxCARDIGAN: NEW POD IS LIVE!!!

https://t.co/opDlxuodnT",Tue Apr 27 23:40:00 +0000 2021
RT @timelinepunch: A new episode of Punch The Timeline! Jarrod flies solo and talks about the release of the Superman &amp; Batman: Generations…,Tue Apr 27 23:40:00 +0000 2021
"McNeil + HR Apple! 
#Mets 1 #RedSox 0 https://t.co/GiiTrMn4uo",Tue Apr 27 23:40:00 +0000 2021
RT @TheStalwart: Just found out that our episode with @LumberTrading talking to me and @tracyalloway was our biggest episode ever. Even big…,Tue Apr 27 23:39:59 +0000 2021
OPAL PSA: According to Opal your physical credit card and Apple Pay with that same card are not the same device… https://t.co/wVbfV96w6p,Tue Apr 27 23:39:58 +0000 2021
"RT @ChanyeolxCharts: TOMORROW' by #CHANYEOL ー iTunes Songs Chart:

47 x #1’s 🔥

47th No.1 = EL SALVADOR 🎉🎉

Amazing! Let’s get more no.1’s…",Tue Apr 27 23:39:58 +0000 2021
"RT @BeyLegion: .@lizzo dances to Beyoncé's ""Single Ladies"" as she celebrates her 33rd birthday. 💖

https://t.co/YYuBed1OzZ https://t.co/cpm…",Tue Apr 27 23:39:58 +0000 2021
"Free * Always - Radio Ocean City reason 024 

Get the iPhone App here:
https://t.co/UuV6unyYNc",Tue Apr 27 23:39:56 +0000 2021
RT @Blayofficial: JUST when I thought I didn’t need anymore apple products 😭😭😭 https://t.co/yTjyGaXCTp,Tue Apr 27 23:39:56 +0000 2021
"RT @DBlunckActor: Darnell and I talk about the message behind the ""Striking Vipers"" episode of Black Mirror. Full episode on Apple Podcasts…",Tue Apr 27 23:39:56 +0000 2021
"Maldito App de Watch, me des configuro mi Apple Watch .",Tue Apr 27 23:39:55 +0000 2021
"CDC says fully vaccinated Americans can go without masks outdoors, except in crowded settings - The Washington Post… https://t.co/BDLIcX8miK",Tue Apr 27 23:39:55 +0000 2021
RT @rasheedasheeda: have a great morning  https://t.co/HPeBVNNTvF,Tue Apr 27 23:39:55 +0000 2021
"RT @ChanyeolxCharts: TOMORROW' by #CHANYEOL ー iTunes Songs Chart:

47 x #1’s 🔥

47th No.1 = EL SALVADOR 🎉🎉

Amazing! Let’s get more no.1’s…",Tue Apr 27 23:39:54 +0000 2021
@heard_before @appleinsider @Apple Of course no! how does thing thing even related?,Tue Apr 27 23:39:53 +0000 2021
RT @Shazam: .@ENHYPEN leads our #KPopRisers playlist with #DrunkDazed! Listen now on @AppleMusic: https://t.co/LSsQ5dqf2b 🌸 https://t.co/xX…,Tue Apr 27 23:39:52 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:39:52 +0000 2021
Never love the Apple Jacks so much you forget the Frosted Flakes are delicious. I’d rather lose you as a reader tha… https://t.co/29tuAOPct6,Tue Apr 27 23:39:51 +0000 2021
Tune into to my friend ⁦@mynameleek⁩... he’s pretty cool  https://t.co/aYiPbI18wa,Tue Apr 27 23:39:50 +0000 2021
RT @EFF: Users should have the right and ability to fix their own stuff—or have a trusted person do it for them. Right to repair legislatio…,Tue Apr 27 23:39:50 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:39:50 +0000 2021
"RT @WizkidSource: US APPLE:

408. Wizkid — Essence (ft. Tems) [+2] *peak: #368*

https://t.co/OnAEly1lHS",Tue Apr 27 23:39:49 +0000 2021
RT @TalentKeepersUK: “I’m tired from working so hard and not feeling any joy from my accomplishments.” A father reflects on feeling like a…,Tue Apr 27 23:39:49 +0000 2021
"RT @kasson_wvu: THEY’RE BACK!!!! This is a rust fungus growing on eastern red cedar and causal agent of cedar-apple rust, a disease that al…",Tue Apr 27 23:39:48 +0000 2021
"@delicious_oj Your head looks like an apple, sparkle on baby https://t.co/HBq4qBCC25",Tue Apr 27 23:39:47 +0000 2021
"RT @alexgarcia_atx: Curious how a company with a $2+ trillion market-cap writes persuasive copy?

Here are 13 ways Apple persuades readers…",Tue Apr 27 23:39:47 +0000 2021
RT @2seokily: Apple Music is currently offering 3 months free trial on the app and 4 months free trial on Shazam for new users. Apple Music…,Tue Apr 27 23:39:46 +0000 2021
RT @MTVUK: petition for a #BTS_Butter emoji @Apple 💜🙏,Tue Apr 27 23:39:46 +0000 2021
"N of 1, @amazon is winning voice asst.

Q: Who is pitching for the @Royals?

@google asst: “Here’s what I found on… https://t.co/3kqRHG8xpr",Tue Apr 27 23:39:46 +0000 2021
"RT @AmyDresner: @EdLatimore Whole episode is available on Apple, Spotify or Stitcher. It’s also on an embedded player on our website with a…",Tue Apr 27 23:39:46 +0000 2021
back in the summer of SIXTY NINE ‼️ https://t.co/D8FBGr8UJG,Tue Apr 27 23:39:45 +0000 2021
"iOS 14.5, iPadOS 14.5 Developer Beta 8 Released by Apple: How to Install - Gadget Informer @ https://t.co/0vdhZsXaN0 https://t.co/dHbjgMaojn",Tue Apr 27 23:39:44 +0000 2021
RT @Omniangle: Researchers recommend turning off AirDrop as it discovered security hole with Apple hashing function that allows strangers t…,Tue Apr 27 23:39:44 +0000 2021
"@DINGOHIVE they prolly both real, Apple got factories in China &amp; Vietnam lol",Tue Apr 27 23:39:44 +0000 2021
"RT @ChanyeolGlobal: 210428 [CHART] “Tomorrow“ iTunes update

(47x #1) 🔥
 
Newly achieved 1's in Itunes
▫️El Salvador 

🔗: https://t.co/shPZ…",Tue Apr 27 23:39:44 +0000 2021
"Battery recalibration With iOS 14.5, your iPhone will automatically recalibrate your battery if inaccurate peak per… https://t.co/KtvH1InM79",Tue Apr 27 23:39:43 +0000 2021
"RT @moscheeks: Woo bread surrounded by berries...and an apple

#ATEEZfanart #에이티즈 https://t.co/W5esKGcV2d",Tue Apr 27 23:39:43 +0000 2021
"RT @DBlunckActor: This week's episode is part four of the series, ""How do I know if my script is finished?"" We get into how your character…",Tue Apr 27 23:39:43 +0000 2021
@fvckemfvckembri not bjork 😭😭it fiona apple bestie https://t.co/SH1Kcm8YWA,Tue Apr 27 23:39:43 +0000 2021
"RT @ENHYPEN_Charts: 🌏 Worldwide Apple Music Album Chart:

#4 BORDER : CARNIVAL (+37)

#BORDER_CARNIVAL
#ENHYPEN #엔하이픈
@ENHYPEN_members @ENH…",Tue Apr 27 23:39:42 +0000 2021
RT @trixiemattel: My REAL MOM is on the pod! Meet the woman who truly thinks I am unimpressive. https://t.co/MJFaRbLSey,Tue Apr 27 23:39:42 +0000 2021
"RT @EnhypenPH: [INFO] Apple Music PH Daily Top 100 Chart update as of 7:25AM PHST:

68. Drunk-Dazed (title)
88. FEVER
96. Not For Sale

🎯 T…",Tue Apr 27 23:39:42 +0000 2021
